Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.75400000	0.94421330	-1.36966924
0.75500000	0.94284295	-1.37272219
0.75600000	0.94146954	-1.37577209
0.75700000	0.94009308	-1.37881895
0.75800000	0.93871357	-1.38186274
0.75900000	0.93733101	-1.38490346
0.76000000	0.93594542	-1.38794109
0.76100000	0.93455678	-1.39097562
0.76200000	0.93316511	-1.39400704
0.76300000	0.93177041	-1.39703533
0.76400000	0.93037267	-1.40006048
0.76500000	0.92897191	-1.40308249
0.76600000	0.92756813	-1.40610132
0.76700000	0.92616132	-1.40911698
0.76800000	0.92475150	-1.41212946
0.76900000	0.92333867	-1.41513873
0.77000000	0.92192282	-1.41814478
0.77100000	0.92050397	-1.42114761
0.77200000	0.91908211	-1.42414719
0.77300000	0.91765725	-1.42714353
0.77400000	0.91622939	-1.43013659
0.77500000	0.91479854	-1.43312638
0.77600000	0.91336470	-1.43611287
0.77700000	0.91192786	-1.43909606
0.77800000	0.91048805	-1.44207593
0.77900000	0.90904525	-1.44505247
0.78000000	0.90759948	-1.44802566
0.78100000	0.90615073	-1.45099550
0.78200000	0.90469901	-1.45396196
0.78300000	0.90324432	-1.45692504
0.78400000	0.90178666	-1.45988473
0.78500000	0.90032605	-1.46284100
0.78600000	0.89886247	-1.46579385
0.78700000	0.89739595	-1.46874326
0.78800000	0.89592647	-1.47168923
0.78900000	0.89445404	-1.47463173
0.79000000	0.89297868	-1.47757075
0.79100000	0.89150037	-1.48050629
0.79200000	0.89001912	-1.48343832
0.79300000	0.88853494	-1.48636683
0.79400000	0.88704783	-1.48929181
0.79500000	0.88555779	-1.49221326
0.79600000	0.88406483	-1.49513114
0.79700000	0.88256895	-1.49804545
0.79800000	0.88107016	-1.50095618
0.79900000	0.87956845	-1.50386332
0.80000000	0.87806384	-1.50676684
0.80100000	0.87655632	-1.50966674
0.80200000	0.87504589	-1.51256300
0.80300000	0.87353257	-1.51545560
0.80400000	0.87201636	-1.51834455
0.80500000	0.87049726	-1.52122981
0.80600000	0.86897527	-1.52411138
0.80700000	0.86745039	-1.52698925
0.80800000	0.86592264	-1.52986340
0.80900000	0.86439201	-1.53273381
0.81000000	0.86285851	-1.53560048
0.81100000	0.86132214	-1.53846338
0.81200000	0.85978291	-1.54132252
0.81300000	0.85824081	-1.54417786
0.81400000	0.85669586	-1.54702940
0.81500000	0.85514806	-1.54987713
0.81600000	0.85359741	-1.55272102
0.81700000	0.85204391	-1.55556107
0.81800000	0.85048757	-1.55839727
0.81900000	0.84892840	-1.56122959
0.82000000	0.84736639	-1.56405803
0.82100000	0.84580154	-1.56688256
0.82200000	0.84423388	-1.56970319
0.82300000	0.84266339	-1.57251989
0.82400000	0.84109008	-1.57533264
0.82500000	0.83951396	-1.57814145
0.82600000	0.83793503	-1.58094628
0.82700000	0.83635330	-1.58374713
0.82800000	0.83476876	-1.58654398
0.82900000	0.83318142	-1.58933682
0.83000000	0.83159129	-1.59212564
0.83100000	0.82999837	-1.59491041
0.83200000	0.82840266	-1.59769113
0.83300000	0.82680417	-1.60046779
0.83400000	0.82520290	-1.60324036
0.83500000	0.82359886	-1.60600884
0.83600000	0.82199204	-1.60877320
0.83700000	0.82038247	-1.61153345
0.83800000	0.81877013	-1.61428955
0.83900000	0.81715503	-1.61704150
0.84000000	0.81553718	-1.61978928
0.84100000	0.81391658	-1.62253288
0.84200000	0.81229324	-1.62527229
0.84300000	0.81066715	-1.62800748
0.84400000	0.80903833	-1.63073846
0.84500000	0.80740677	-1.63346519
0.84600000	0.80577249	-1.63618767
0.84700000	0.80413549	-1.63890588
0.84800000	0.80249576	-1.64161981
0.84900000	0.80085332	-1.64432945
0.85000000	0.79920817	-1.64703477
0.85100000	0.79756031	-1.64973577
0.85200000	0.79590975	-1.65243243
0.85300000	0.79425649	-1.65512474
0.85400000	0.79260054	-1.65781268
0.85500000	0.79094190	-1.66049623
0.85600000	0.78928057	-1.66317539
0.85700000	0.78761656	-1.66585014
0.85800000	0.78594988	-1.66852046
0.85900000	0.78428052	-1.67118634
0.86000000	0.78260850	-1.67384777
0.86100000	0.78093382	-1.67650472
0.86200000	0.77925647	-1.67915719
0.86300000	0.77757648	-1.68180517
0.86400000	0.77589383	-1.68444863
0.86500000	0.77420854	-1.68708756
0.86600000	0.77252061	-1.68972195
0.86700000	0.77083004	-1.69235178
0.86800000	0.76913684	-1.69497705
0.86900000	0.76744102	-1.69759772
0.87000000	0.76574257	-1.70021380
0.87100000	0.76404151	-1.70282526
0.87200000	0.76233783	-1.70543209
0.87300000	0.76063154	-1.70803427
0.87400000	0.75892265	-1.71063180
0.87500000	0.75721117	-1.71322465
0.87600000	0.75549709	-1.71581281
0.87700000	0.75378041	-1.71839627
0.87800000	0.75206116	-1.72097502
0.87900000	0.75033932	-1.72354903
0.88000000	0.74861491	-1.72611829
0.88100000	0.74688793	-1.72868279
0.88200000	0.74515838	-1.73124251
0.88300000	0.74342627	-1.73379744
0.88400000	0.74169161	-1.73634757
0.88500000	0.73995439	-1.73889287
0.88600000	0.73821463	-1.74143334
0.88700000	0.73647233	-1.74396896
0.88800000	0.73472749	-1.74649972
0.88900000	0.73298011	-1.74902559
0.89000000	0.73123021	-1.75154657
0.89100000	0.72947779	-1.75406264
0.89200000	0.72772285	-1.75657378
0.89300000	0.72596540	-1.75907999
0.89400000	0.72420544	-1.76158124
0.89500000	0.72244297	-1.76407753
0.89600000	0.72067802	-1.76656883
0.89700000	0.71891056	-1.76905513
0.89800000	0.71714062	-1.77153642
0.89900000	0.71536820	-1.77401269
0.90000000	0.71359330	-1.77648391
0.90100000	0.71181593	-1.77895007
0.90200000	0.71003609	-1.78141116
0.90300000	0.70825379	-1.78386717
0.90400000	0.70646903	-1.78631807
0.90500000	0.70468181	-1.78876386
0.90600000	0.70289216	-1.79120451
0.90700000	0.70110006	-1.79364002
0.90800000	0.69930552	-1.79607037
0.90900000	0.69750855	-1.79849554
0.91000000	0.69570915	-1.80091552
0.91100000	0.69390734	-1.80333030
0.91200000	0.69210311	-1.80573986
0.91300000	0.69029646	-1.80814418
0.91400000	0.68848741	-1.81054325
0.91500000	0.68667597	-1.81293706
0.91600000	0.68486212	-1.81532559
0.91700000	0.68304589	-1.81770882
0.91800000	0.68122727	-1.82008675
0.91900000	0.67940627	-1.82245935
0.92000000	0.67758290	-1.82482662
0.92100000	0.67575716	-1.82718853
0.92200000	0.67392906	-1.82954507
0.92300000	0.67209860	-1.83189623
0.92400000	0.67026579	-1.83424199
0.92500000	0.66843063	-1.83658234
0.92600000	0.66659313	-1.83891727
0.92700000	0.66475329	-1.84124675
0.92800000	0.66291112	-1.84357077
0.92900000	0.66106663	-1.84588932
0.93000000	0.65921982	-1.84820239
0.93100000	0.65737069	-1.85050996
0.93200000	0.65551926	-1.85281201
0.93300000	0.65366552	-1.85510853
0.93400000	0.65180948	-1.85739950
0.93500000	0.64995115	-1.85968492
0.93600000	0.64809054	-1.86196476
0.93700000	0.64622764	-1.86423901
0.93800000	0.64436247	-1.86650766
0.93900000	0.64249503	-1.86877068
0.94000000	0.64062532	-1.87102808
0.94100000	0.63875336	-1.87327983
0.94200000	0.63687914	-1.87552591
0.94300000	0.63500268	-1.87776632
0.94400000	0.63312397	-1.88000103
0.94500000	0.63124303	-1.88223004
0.94600000	0.62935986	-1.88445333
0.94700000	0.62747446	-1.88667088
0.94800000	0.62558685	-1.88888268
0.94900000	0.62369702	-1.89108871
0.95000000	0.62180499	-1.89328897
0.95100000	0.61991075	-1.89548343
0.95200000	0.61801432	-1.89767208
0.95300000	0.61611570	-1.89985491
0.95400000	0.61421489	-1.90203190
0.95500000	0.61231191	-1.90420304
0.95600000	0.61040675	-1.90636831
0.95700000	0.60849943	-1.90852770
0.95800000	0.60658995	-1.91068119
0.95900000	0.60467831	-1.91282877
0.96000000	0.60276453	-1.91497043
0.96100000	0.60084860	-1.91710615
0.96200000	0.59893054	-1.91923591
0.96300000	0.59701034	-1.92135971
0.96400000	0.59508802	-1.92347752
0.96500000	0.59316358	-1.92558934
0.96600000	0.59123703	-1.92769514
0.96700000	0.58930837	-1.92979492
0.96800000	0.58737761	-1.93188865
0.96900000	0.58544475	-1.93397634
0.97000000	0.58350981	-1.93605795
0.97100000	0.58157278	-1.93813348
0.97200000	0.57963368	-1.94020291
0.97300000	0.57769251	-1.94226623
0.97400000	0.57574927	-1.94432343
0.97500000	0.57380397	-1.94637448
0.97600000	0.57185662	-1.94841938
0.97700000	0.56990723	-1.95045811
0.97800000	0.56795580	-1.95249066
0.97900000	0.56600233	-1.95451701
0.98000000	0.56404683	-1.95653714
0.98100000	0.56208932	-1.95855106
0.98200000	0.56012979	-1.96055873
0.98300000	0.55816825	-1.96256015
0.98400000	0.55620471	-1.96455530
0.98500000	0.55423917	-1.96654417
0.98600000	0.55227164	-1.96852675
0.98700000	0.55030213	-1.97050301
0.98800000	0.54833064	-1.97247295
0.98900000	0.54635718	-1.97443655
0.99000000	0.54438176	-1.97639380
0.99100000	0.54240438	-1.97834469
0.99200000	0.54042504	-1.98028919
0.99300000	0.53844376	-1.98222730
0.99400000	0.53646054	-1.98415901
0.99500000	0.53447539	-1.98608429
0.99600000	0.53248831	-1.98800314
0.99700000	0.53049932	-1.98991554
0.99800000	0.52850841	-1.99182148
0.99900000	0.52651559	-1.99372094
1.00000000	0.52452087	-1.99561391
1.00100000	0.52252426	-1.99750038
1.00200000	0.52052576	-1.99938033
1.00300000	0.51852538	-2.00125375
1.00400000	0.51652312	-2.00312062
1.00500000	0.51451900	-2.00498094
1.00600000	0.51251302	-2.00683468
1.00700000	0.51050518	-2.00868184
1.00800000	0.50849549	-2.01052240
1.00900000	0.50648396	-2.01235635
1.01000000	0.50447060	-2.01418368
1.01100000	0.50245541	-2.01600436
1.01200000	0.50043840	-2.01781839
1.01300000	0.49841957	-2.01962576
1.01400000	0.49639893	-2.02142645
1.01500000	0.49437650	-2.02322044
1.01600000	0.49235226	-2.02500773
1.01700000	0.49032624	-2.02678831
1.01800000	0.48829844	-2.02856214
1.01900000	0.48626886	-2.03032924
1.02000000	0.48423752	-2.03208957
1.02100000	0.48220441	-2.03384314
1.02200000	0.48016955	-2.03558992
1.02300000	0.47813295	-2.03732990
1.02400000	0.47609460	-2.03906307
1.02500000	0.47405451	-2.04078942
1.02600000	0.47201270	-2.04250893
1.02700000	0.46996917	-2.04422159
1.02800000	0.46792393	-2.04592739
1.02900000	0.46587698	-2.04762631
1.03000000	0.46382833	-2.04931835
1.03100000	0.46177798	-2.05100349
1.03200000	0.45972596	-2.05268171
1.03300000	0.45767225	-2.05435300
1.03400000	0.45561687	-2.05601736
1.03500000	0.45355982	-2.05767477
1.03600000	0.45150112	-2.05932521
1.03700000	0.44944076	-2.06096867
1.03800000	0.44737876	-2.06260515
1.03900000	0.44531513	-2.06423462
1.04000000	0.44324986	-2.06585708
1.04100000	0.44118297	-2.06747251
1.04200000	0.43911446	-2.06908091
1.04300000	0.43704435	-2.07068225
1.04400000	0.43497263	-2.07227653
1.04500000	0.43289931	-2.07386373
1.04600000	0.43082441	-2.07544384
1.04700000	0.42874793	-2.07701686
1.04800000	0.42666988	-2.07858276
1.04900000	0.42459025	-2.08014154
1.05000000	0.42250907	-2.08169318
1.05100000	0.42042634	-2.08323767
1.05200000	0.41834206	-2.08477500
1.05300000	0.41625624	-2.08630516
1.05400000	0.41416889	-2.08782813
1.05500000	0.41208002	-2.08934390
1.05600000	0.40998963	-2.09085247
1.05700000	0.40789773	-2.09235382
1.05800000	0.40580433	-2.09384794
1.05900000	0.40370944	-2.09533481
1.06000000	0.40161305	-2.09681443
1.06100000	0.39951519	-2.09828678
1.06200000	0.39741585	-2.09975185
1.06300000	0.39531505	-2.10120963
1.06400000	0.39321279	-2.10266011
1.06500000	0.39110908	-2.10410328
1.06600000	0.38900392	-2.10553912
1.06700000	0.38689733	-2.10696763
1.06800000	0.38478931	-2.10838879
1.06900000	0.38267987	-2.10980260
1.07000000	0.38056901	-2.11120903
1.07100000	0.37845674	-2.11260808
1.07200000	0.37634308	-2.11399974
1.07300000	0.37422802	-2.11538400
1.07400000	0.37211158	-2.11676084
1.07500000	0.36999376	-2.11813026
1.07600000	0.36787457	-2.11949225
1.07700000	0.36575402	-2.12084678
1.07800000	0.36363211	-2.12219386
1.07900000	0.36150886	-2.12353347
1.08000000	0.35938426	-2.12486561
1.08100000	0.35725833	-2.12619025
1.08200000	0.35513108	-2.12750739
1.08300000	0.35300251	-2.12881702
1.08400000	0.35087262	-2.13011913
1.08500000	0.34874144	-2.13141371
1.08600000	0.34660896	-2.13270074
1.08700000	0.34447519	-2.13398022
1.08800000	0.34234014	-2.13525214
1.08900000	0.34020382	-2.13651649
1.09000000	0.33806624	-2.13777325
1.09100000	0.33592740	-2.13902241
1.09200000	0.33378730	-2.14026398
1.09300000	0.33164597	-2.14149792
1.09400000	0.32950340	-2.14272425
1.09500000	0.32735961	-2.14394294
1.09600000	0.32521459	-2.14515398
1.09700000	0.32306836	-2.14635737
1.09800000	0.32092093	-2.14755310
1.09900000	0.31877231	-2.14874115
1.10000000	0.31662249	-2.14992152
1.10100000	0.31447149	-2.15109420
1.10200000	0.31231932	-2.15225917
1.10300000	0.31016599	-2.15341643
1.10400000	0.30801149	-2.15456597
1.10500000	0.30585585	-2.15570778
1.10600000	0.30369906	-2.15684185
1.10700000	0.30154114	-2.15796817
1.10800000	0.29938210	-2.15908672
1.10900000	0.29722193	-2.16019751
1.11000000	0.29506065	-2.16130053
1.11100000	0.29289827	-2.16239575
1.11200000	0.29073479	-2.16348318
1.11300000	0.28857023	-2.16456280
1.11400000	0.28640458	-2.16563461
1.11500000	0.28423786	-2.16669860
1.11600000	0.28207008	-2.16775475
1.11700000	0.27990124	-2.16880307
1.11800000	0.27773135	-2.16984353
1.11900000	0.27556043	-2.17087614
1.12000000	0.27338846	-2.17190088
1.12100000	0.27121548	-2.17291775
1.12200000	0.26904147	-2.17392673
1.12300000	0.26686646	-2.17492782
1.12400000	0.26469044	-2.17592101
1.12500000	0.26251343	-2.17690629
1.12600000	0.26033544	-2.17788365
1.12700000	0.25815646	-2.17885309
1.12800000	0.25597652	-2.17981460
1.12900000	0.25379562	-2.18076816
1.13000000	0.25161376	-2.18171378
1.13100000	0.24943095	-2.18265144
1.13200000	0.24724721	-2.18358113
1.13300000	0.24506254	-2.18450285
1.13400000	0.24287694	-2.18541659
1.13500000	0.24069043	-2.18632234
1.13600000	0.23850302	-2.18722009
1.13700000	0.23631470	-2.18810985
1.13800000	0.23412550	-2.18899158
1.13900000	0.23193541	-2.18986531
1.14000000	0.22974445	-2.19073100
1.14100000	0.22755262	-2.19158866
1.14200000	0.22535994	-2.19243828
1.14300000	0.22316640	-2.19327986
1.14400000	0.22097203	-2.19411337
1.14500000	0.21877682	-2.19493883
1.14600000	0.21658078	-2.19575621
1.14700000	0.21438393	-2.19656552
1.14800000	0.21218626	-2.19736675
1.14900000	0.20998780	-2.19815989
1.15000000	0.20778854	-2.19894493
1.15100000	0.20558849	-2.19972187
1.15200000	0.20338767	-2.20049070
1.15300000	0.20118608	-2.20125141
1.15400000	0.19898373	-2.20200399
1.15500000	0.19678062	-2.20274845
1.15600000	0.19457677	-2.20348478
1.15700000	0.19237218	-2.20421296
1.15800000	0.19016687	-2.20493299
1.15900000	0.18796083	-2.20564487
1.16000000	0.18575408	-2.20634858
1.16100000	0.18354663	-2.20704413
1.16200000	0.18133848	-2.20773151
1.16300000	0.17912965	-2.20841071
1.16400000	0.17692013	-2.20908173
1.16500000	0.17470995	-2.20974455
1.16600000	0.17249910	-2.21039918
1.16700000	0.17028759	-2.21104561
1.16800000	0.16807544	-2.21168383
1.16900000	0.16586265	-2.21231383
1.17000000	0.16364923	-2.21293562
1.17100000	0.16143519	-2.21354919
1.17200000	0.15922053	-2.21415453
1.17300000	0.15700527	-2.21475163
1.17400000	0.15478941	-2.21534049
1.17500000	0.15257296	-2.21592111
1.17600000	0.15035593	-2.21649348
1.17700000	0.14813833	-2.21705760
1.17800000	0.14592016	-2.21761346
1.17900000	0.14370144	-2.21816105
1.18000000	0.14148217	-2.21870038
1.18100000	0.13926236	-2.21923143
1.18200000	0.13704202	-2.21975420
1.18300000	0.13482115	-2.22026869
1.18400000	0.13259977	-2.22077490
1.18500000	0.13037789	-2.22127281
1.18600000	0.12815550	-2.22176243
1.18700000	0.12593263	-2.22224374
1.18800000	0.12370928	-2.22271676
1.18900000	0.12148545	-2.22318146
1.19000000	0.11926115	-2.22363785
1.19100000	0.11703640	-2.22408593
1.19200000	0.11481121	-2.22452568
1.19300000	0.11258557	-2.22495711
1.19400000	0.11035950	-2.22538022
1.19500000	0.10813300	-2.22579499
1.19600000	0.10590610	-2.22620143
1.19700000	0.10367878	-2.22659952
1.19800000	0.10145107	-2.22698928
1.19900000	0.09922296	-2.22737069
1.20000000	0.09699448	-2.22774375
1.20100000	0.09476562	-2.22810846
1.20200000	0.09253640	-2.22846481
1.20300000	0.09030682	-2.22881281
1.20400000	0.08807689	-2.22915244
1.20500000	0.08584662	-2.22948371
1.20600000	0.08361603	-2.22980661
1.20700000	0.08138510	-2.23012114
1.20800000	0.07915387	-2.23042730
1.20900000	0.07692232	-2.23072508
1.21000000	0.07469048	-2.23101448
1.21100000	0.07245835	-2.23129551
1.21200000	0.07022594	-2.23156814
1.21300000	0.06799326	-2.23183240
1.21400000	0.06576031	-2.23208826
1.21500000	0.06352710	-2.23233573
1.21600000	0.06129365	-2.23257482
1.21700000	0.05905996	-2.23280550
1.21800000	0.05682604	-2.23302779
1.21900000	0.05459189	-2.23324168
1.22000000	0.05235753	-2.23344717
1.22100000	0.05012297	-2.23364426
1.22200000	0.04788821	-2.23383294
1.22300000	0.04565326	-2.23401322
1.22400000	0.04341813	-2.23418509
1.22500000	0.04118283	-2.23434855
1.22600000	0.03894736	-2.23450360
1.22700000	0.03671174	-2.23465024
1.22800000	0.03447597	-2.23478846
1.22900000	0.03224006	-2.23491827
1.23000000	0.03000403	-2.23503966
1.23100000	0.02776787	-2.23515264
1.23200000	0.02553160	-2.23525720
1.23300000	0.02329522	-2.23535334
1.23400000	0.02105875	-2.23544106
1.23500000	0.01882219	-2.23552036
1.23600000	0.01658556	-2.23559124
1.23700000	0.01434885	-2.23565370
1.23800000	0.01211207	-2.23570774
1.23900000	0.00987525	-2.23575335
1.24000000	0.00763838	-2.23579054
1.24100000	0.00540147	-2.23581930
1.24200000	0.00316453	-2.23583965
1.24300000	0.00092757	-2.23585156
1.24400000	-0.00130940	-2.23585506
1.24500000	-0.00354637	-2.23585012
1.24600000	-0.00578334	-2.23583677
1.24700000	-0.00802029	-2.23581499
1.24800000	-0.01025723	-2.23578479
1.24900000	-0.01249413	-2.23574616
1.25000000	-0.01473100	-2.23569911
1.25100000	-0.01696781	-2.23564363
1.25200000	-0.01920457	-2.23557973
1.25300000	-0.02144127	-2.23550742
1.25400000	-0.02367790	-2.23542667
1.25500000	-0.02591444	-2.23533751
1.25600000	-0.02815090	-2.23523993
1.25700000	-0.03038726	-2.23513393
1.25800000	-0.03262351	-2.23501951
1.25900000	-0.03485965	-2.23489667
1.26000000	-0.03709566	-2.23476542
1.26100000	-0.03933154	-2.23462575
1.26200000	-0.04156729	-2.23447767
1.26300000	-0.04380288	-2.23432117
1.26400000	-0.04603832	-2.23415626
1.26500000	-0.04827359	-2.23398294
1.26600000	-0.05050869	-2.23380122
1.26700000	-0.05274361	-2.23361108
1.26800000	-0.05497834	-2.23341254
1.26900000	-0.05721287	-2.23320560
1.27000000	-0.05944719	-2.23299026
1.27100000	-0.06168130	-2.23276651
1.27200000	-0.06391518	-2.23253437
1.27300000	-0.06614883	-2.23229383
1.27400000	-0.06838225	-2.23204489
1.27500000	-0.07061541	-2.23178757
1.27600000	-0.07284831	-2.23152185
1.27700000	-0.07508095	-2.23124775
1.27800000	-0.07731331	-2.23096526
1.27900000	-0.07954539	-2.23067439
1.28000000	-0.08177718	-2.23037514
1.28100000	-0.08400867	-2.23006751
1.28200000	-0.08623986	-2.22975151
1.28300000	-0.08847072	-2.22942713
1.28400000	-0.09070127	-2.22909438
1.28500000	-0.09293148	-2.22875327
1.28600000	-0.09516134	-2.22840379
1.28700000	-0.09739086	-2.22804596
1.28800000	-0.09962002	-2.22767976
1.28900000	-0.10184882	-2.22730521
1.29000000	-0.10407724	-2.22692231
1.29100000	-0.10630527	-2.22653107
1.29200000	-0.10853292	-2.22613147
1.29300000	-0.11076016	-2.22572354
1.29400000	-0.11298700	-2.22530727
1.29500000	-0.11521342	-2.22488266
1.29600000	-0.11743941	-2.22444972
1.29700000	-0.11966498	-2.22400846
1.29800000	-0.12189010	-2.22355888
1.29900000	-0.12411477	-2.22310097
1.30000000	-0.12633898	-2.22263475
1.30100000	-0.12856273	-2.22216022
1.30200000	-0.13078600	-2.22167738
1.30300000	-0.13300879	-2.22118624
1.30400000	-0.13523108	-2.22068680
1.30500000	-0.13745288	-2.22017907
1.30600000	-0.13967417	-2.21966304
1.30700000	-0.14189494	-2.21913874
1.30800000	-0.14411519	-2.21860615
1.30900000	-0.14633491	-2.21806528
1.31000000	-0.14855408	-2.21751614
1.31100000	-0.15077271	-2.21695873
1.31200000	-0.15299078	-2.21639306
1.31300000	-0.15520828	-2.21581914
1.31400000	-0.15742521	-2.21523696
1.31500000	-0.15964155	-2.21464653
1.31600000	-0.16185730	-2.21404787
1.31700000	-0.16407246	-2.21344096
1.31800000	-0.16628701	-2.21282582
1.31900000	-0.16850094	-2.21220245
1.32000000	-0.17071425	-2.21157087
1.32100000	-0.17292693	-2.21093106
1.32200000	-0.17513896	-2.21028305
1.32300000	-0.17735035	-2.20962683
1.32400000	-0.17956108	-2.20896241
1.32500000	-0.18177115	-2.20828980
1.32600000	-0.18398055	-2.20760899
1.32700000	-0.18618926	-2.20692001
1.32800000	-0.18839728	-2.20622285
1.32900000	-0.19060461	-2.20551752
